Total_Stops,Day_of_Journey,Month_of_Journey,Flight_Duration,Airline,Source,Destination,Additional_Info
1.0,3.0,6.0,0.014293356556720465,6.0,2.0,1.0,6.0
1.0,9.0,6.0,0.2935813694493818,1.0,2.0,1.0,6.0
1.0,24.0,6.0,-0.058114646785821365,3.0,2.0,1.0,6.0
1.0,9.0,5.0,-0.48221866636356636,6.0,2.0,1.0,6.0
1.0,21.0,3.0,-0.3477466601559887,6.0,2.0,1.0,6.0
1.0,15.0,5.0,0.17979736419681608,4.0,3.0,0.0,6.0
1.0,18.0,5.0,-0.6684106749586739,0.0,2.0,1.0,6.0
1.0,12.0,6.0,2.1451574549229515,4.0,3.0,0.0,4.0
2.0,24.0,5.0,1.06938140526233,1.0,3.0,0.0,6.0
2.0,6.0,3.0,0.0,4.0,2.0,1.0,6.0
1.0,9.0,6.0,-0.2960266577684588,6.0,2.0,1.0,6.0
1.0,1.0,3.0,-0.4511866649310485,4.0,0.0,5.0,6.0
1.0,9.0,5.0,1.5969254296151347,4.0,2.0,1.0,6.0
0.0,21.0,6.0,-0.9994186902388652,8.0,0.0,2.0,6.0
1.0,12.0,6.0,-0.40981066302102453,6.0,2.0,1.0,6.0
0.0,1.0,5.0,-1.1959546993114787,1.0,4.0,3.0,6.0
0.0,1.0,6.0,-0.9994186902388652,9.0,0.0,2.0,6.0
1.0,3.0,3.0,-0.5339386687510963,6.0,2.0,1.0,6.0
1.0,9.0,3.0,0.5521813813870312,1.0,0.0,5.0,6.0
1.0,27.0,5.0,2.0727494515804095,4.0,2.0,1.0,4.0
0.0,21.0,6.0,-1.071826693581407,8.0,1.0,4.0,5.0
1.0,24.0,5.0,-0.10983464917335124,6.0,2.0,1.0,6.0
1.0,6.0,5.0,-0.2753386568134469,6.0,2.0,1.0,6.0
0.0,1.0,4.0,-0.9787306892838532,3.0,0.0,2.0,6.0
1.0,24.0,5.0,-0.7511626787787218,3.0,3.0,0.0,6.0
1.0,21.0,3.0,-0.2753386568134469,4.0,0.0,5.0,4.0
1.0,27.0,3.0,0.7487173904596448,4.0,2.0,1.0,4.0
2.0,18.0,5.0,-0.19258665299339905,4.0,2.0,1.0,6.0
2.0,6.0,6.0,0.9762854009647762,4.0,2.0,1.0,4.0
2.0,21.0,3.0,1.5865814291376288,4.0,2.0,1.0,6.0
1.0,12.0,5.0,-0.6373786735261561,4.0,3.0,0.0,4.0
1.0,9.0,6.0,0.19014136467432205,4.0,2.0,1.0,4.0
2.0,24.0,3.0,1.1521334090823778,1.0,3.0,0.0,6.0
1.0,9.0,6.0,0.5625253818645372,6.0,2.0,1.0,6.0
0.0,1.0,5.0,-0.9683866888063473,4.0,0.0,2.0,4.0
0.0,1.0,4.0,-0.9476986878513353,3.0,2.0,1.0,6.0
1.0,24.0,5.0,-0.4511866649310485,8.0,3.0,0.0,6.0
0.0,18.0,4.0,-1.061482693103901,8.0,3.0,0.0,5.0
1.0,15.0,3.0,-0.37877866158850665,4.0,0.0,5.0,6.0
1.0,24.0,5.0,0.09704536037676827,9.0,3.0,0.0,6.0
1.0,3.0,6.0,0.20048536515182802,3.0,2.0,1.0,6.0
0.0,21.0,5.0,-0.9994186902388652,0.0,0.0,2.0,6.0
1.0,1.0,6.0,0.39702137422444156,3.0,2.0,1.0,6.0
2.0,6.0,6.0,2.010685448715374,1.0,3.0,0.0,6.0
0.0,1.0,6.0,-1.040794692148889,1.0,3.0,0.0,6.0
0.0,12.0,5.0,-0.9476986878513353,3.0,2.0,1.0,6.0
1.0,12.0,6.0,1.3279814171999793,4.0,2.0,1.0,4.0
1.0,6.0,3.0,-0.35809066063349465,6.0,2.0,1.0,6.0
1.0,18.0,3.0,-0.18224265251589308,4.0,0.0,5.0,4.0
0.0,9.0,5.0,-1.1649226978789609,4.0,4.0,3.0,6.0
1.0,12.0,3.0,1.2659174143349436,1.0,0.0,5.0,6.0
1.0,21.0,5.0,1.2452294133799315,1.0,2.0,1.0,6.0
1.0,9.0,5.0,0.014293356556720465,4.0,2.0,1.0,6.0
1.0,15.0,6.0,-0.5856586711386261,2.0,2.0,1.0,6.0
0.0,21.0,3.0,-0.9787306892838532,1.0,2.0,1.0,6.0
0.0,1.0,6.0,-1.1649226978789609,4.0,4.0,3.0,4.0
2.0,21.0,3.0,1.5762374286601228,4.0,2.0,1.0,4.0
2.0,27.0,3.0,1.7003654343901946,4.0,2.0,1.0,4.0
1.0,27.0,5.0,1.948621445850338,4.0,2.0,1.0,4.0
1.0,15.0,5.0,-0.1305226501283632,4.0,3.0,0.0,4.0
0.0,9.0,5.0,-1.071826693581407,8.0,1.0,4.0,6.0
1.0,27.0,3.0,-0.5856586711386261,3.0,2.0,1.0,6.0
2.0,27.0,6.0,1.6693334329576766,4.0,2.0,1.0,6.0
0.0,24.0,5.0,-1.061482693103901,9.0,1.0,4.0,6.0
1.0,6.0,5.0,-0.5856586711386261,2.0,2.0,1.0,6.0
0.0,3.0,4.0,-0.9994186902388652,9.0,0.0,2.0,6.0
1.0,6.0,6.0,-0.5235946682735902,4.0,3.0,0.0,6.0
1.0,12.0,6.0,0.45908537708947744,4.0,3.0,0.0,6.0
1.0,6.0,3.0,1.1831654105148957,4.0,2.0,1.0,6.0
0.0,21.0,3.0,-1.0201066911938772,3.0,3.0,0.0,6.0
1.0,24.0,6.0,2.1244694539679396,4.0,2.0,1.0,4.0
1.0,6.0,6.0,1.7831174382102424,1.0,3.0,0.0,6.0
0.0,12.0,4.0,-0.9994186902388652,9.0,0.0,2.0,6.0
0.0,6.0,6.0,-1.061482693103901,3.0,1.0,4.0,6.0
1.0,18.0,3.0,1.3590134186324974,4.0,0.0,5.0,4.0
1.0,6.0,5.0,1.3072934162449674,4.0,3.0,0.0,4.0
1.0,12.0,5.0,-0.6684106749586739,4.0,3.0,0.0,6.0
0.0,21.0,4.0,-0.9787306892838532,3.0,0.0,2.0,6.0
0.0,15.0,6.0,-1.061482693103901,3.0,1.0,4.0,6.0
0.0,21.0,6.0,-0.9994186902388652,0.0,0.0,2.0,6.0
2.0,3.0,6.0,1.3279814171999793,4.0,2.0,1.0,6.0
1.0,27.0,5.0,0.13842136228679217,6.0,2.0,1.0,6.0
1.0,27.0,4.0,0.02463735703422644,3.0,2.0,1.0,6.0
0.0,24.0,3.0,-1.0201066911938772,9.0,0.0,5.0,6.0
1.0,21.0,3.0,0.5625253818645372,4.0,2.0,1.0,4.0
1.0,9.0,6.0,-0.6890986759136859,1.0,2.0,1.0,6.0
1.0,9.0,3.0,-0.5546266697061082,6.0,2.0,1.0,6.0
1.0,12.0,3.0,0.32461337088189973,4.0,0.0,5.0,6.0
1.0,21.0,3.0,1.131445408127366,4.0,0.0,5.0,4.0
2.0,9.0,6.0,0.9866294014422822,4.0,2.0,1.0,6.0
0.0,24.0,4.0,-0.9890746897613591,4.0,0.0,2.0,6.0
1.0,15.0,5.0,-0.047770646308315394,6.0,2.0,1.0,6.0
0.0,9.0,4.0,-0.9580426883288413,9.0,2.0,1.0,6.0
0.0,1.0,4.0,-1.0097626907163713,2.0,0.0,2.0,6.0
2.0,9.0,3.0,1.91758944441782,1.0,2.0,1.0,6.0
0.0,3.0,4.0,-1.0304506916713831,3.0,3.0,0.0,6.0
1.0,9.0,6.0,-0.36843466111100065,4.0,3.0,0.0,4.0
1.0,21.0,5.0,1.7107094348677006,4.0,3.0,0.0,6.0
1.0,3.0,3.0,0.5314933804320192,6.0,2.0,1.0,4.0
1.0,24.0,5.0,-0.2753386568134469,4.0,3.0,0.0,4.0
1.0,27.0,6.0,0.23151736658434596,1.0,2.0,1.0,6.0
0.0,18.0,5.0,-1.071826693581407,1.0,1.0,4.0,6.0
0.0,1.0,5.0,-1.040794692148889,0.0,3.0,0.0,6.0
1.0,12.0,6.0,1.5348614267500988,4.0,2.0,1.0,4.0
1.0,24.0,5.0,-0.36843466111100065,4.0,3.0,0.0,6.0
0.0,24.0,4.0,-1.0097626907163713,1.0,0.0,2.0,6.0
1.0,15.0,4.0,-0.42015466349853053,4.0,2.0,1.0,4.0
2.0,6.0,5.0,0.9245653985772464,1.0,3.0,0.0,6.0
1.0,12.0,6.0,0.15910936324180414,3.0,2.0,1.0,6.0
2.0,1.0,5.0,1.989997447760362,4.0,2.0,1.0,6.0
2.0,18.0,3.0,1.8451814410752783,1.0,0.0,5.0,6.0
0.0,15.0,5.0,-1.0097626907163713,9.0,0.0,2.0,6.0
0.0,12.0,4.0,-1.040794692148889,3.0,3.0,0.0,6.0
0.0,6.0,3.0,-1.1649226978789609,3.0,4.0,3.0,6.0
1.0,6.0,6.0,-0.6373786735261561,3.0,2.0,1.0,6.0
1.0,9.0,5.0,0.014293356556720465,6.0,2.0,1.0,6.0
0.0,9.0,6.0,-1.1649226978789609,8.0,4.0,3.0,6.0
0.0,21.0,5.0,-0.9476986878513353,4.0,2.0,1.0,4.0
1.0,9.0,6.0,1.6176134305701468,1.0,3.0,0.0,6.0
0.0,21.0,5.0,-0.8752906845087934,1.0,2.0,1.0,6.0
0.0,1.0,6.0,-0.9994186902388652,3.0,0.0,2.0,6.0
1.0,12.0,6.0,1.6486454320026647,4.0,3.0,0.0,6.0
1.0,9.0,6.0,1.927933444895326,4.0,3.0,0.0,4.0
1.0,21.0,3.0,1.514173425795087,4.0,2.0,1.0,6.0
1.0,3.0,3.0,-0.23396265490342297,6.0,2.0,1.0,4.0
0.0,6.0,5.0,-1.0097626907163713,9.0,0.0,2.0,6.0
0.0,15.0,4.0,-1.0097626907163713,1.0,0.0,2.0,6.0
1.0,9.0,5.0,0.15910936324180414,6.0,2.0,1.0,4.0
0.0,21.0,5.0,-0.9890746897613591,4.0,0.0,2.0,4.0
1.0,12.0,3.0,0.40736537470194756,4.0,0.0,5.0,4.0
0.0,12.0,4.0,-0.9787306892838532,4.0,0.0,2.0,6.0
1.0,6.0,3.0,-0.35809066063349465,1.0,0.0,5.0,6.0
1.0,24.0,6.0,0.19014136467432205,4.0,2.0,1.0,4.0
0.0,1.0,6.0,-1.154578697401455,3.0,4.0,3.0,6.0
0.0,1.0,6.0,-1.0304506916713831,1.0,3.0,0.0,6.0
0.0,6.0,4.0,-1.051138692626395,8.0,3.0,0.0,5.0
1.0,12.0,5.0,-0.4511866649310485,8.0,3.0,0.0,6.0
1.0,21.0,3.0,1.979653447282856,4.0,2.0,1.0,4.0
1.0,15.0,4.0,-0.6994426763911918,8.0,2.0,1.0,6.0
0.0,18.0,5.0,-1.1649226978789609,3.0,4.0,3.0,6.0
1.0,18.0,3.0,0.0867013598992623,4.0,0.0,5.0,6.0
0.0,27.0,4.0,-0.9890746897613591,4.0,0.0,2.0,6.0
0.0,24.0,4.0,-1.0304506916713831,9.0,0.0,2.0,6.0
1.0,27.0,6.0,-0.10983464917335124,6.0,2.0,1.0,6.0
1.0,21.0,3.0,0.5314933804320192,6.0,2.0,1.0,4.0
1.0,6.0,6.0,-0.49256266684107236,3.0,2.0,1.0,6.0
1.0,27.0,3.0,1.2141974119474137,4.0,2.0,1.0,4.0
1.0,21.0,5.0,2.1244694539679396,4.0,2.0,1.0,6.0
2.0,27.0,6.0,0.32461337088189973,4.0,2.0,1.0,6.0
2.0,15.0,6.0,0.3659893727919237,4.0,2.0,1.0,4.0
0.0,21.0,6.0,-1.040794692148889,0.0,3.0,0.0,6.0
1.0,3.0,6.0,0.8004373928471746,4.0,2.0,1.0,6.0
1.0,21.0,3.0,-0.6166906725711441,3.0,2.0,1.0,6.0
1.0,27.0,5.0,0.5625253818645372,1.0,2.0,1.0,6.0
0.0,15.0,5.0,-1.0304506916713831,0.0,3.0,0.0,6.0
1.0,21.0,5.0,0.624589384729573,0.0,3.0,0.0,6.0
1.0,27.0,3.0,0.21082936562933402,3.0,2.0,1.0,6.0
1.0,21.0,5.0,-0.2960266577684588,4.0,3.0,0.0,6.0
0.0,12.0,4.0,-1.0201066911938772,3.0,3.0,0.0,6.0
1.0,6.0,3.0,-0.30637065824596477,3.0,2.0,1.0,6.0
1.0,21.0,3.0,0.39702137422444156,3.0,2.0,1.0,6.0
1.0,12.0,6.0,0.20048536515182802,4.0,3.0,0.0,4.0
1.0,27.0,3.0,-0.4718746658860604,3.0,2.0,1.0,6.0
1.0,6.0,3.0,1.896901443462808,4.0,2.0,1.0,6.0
1.0,27.0,5.0,1.8141494396427602,4.0,2.0,1.0,4.0
2.0,27.0,5.0,-0.4718746658860604,4.0,2.0,1.0,6.0
0.0,18.0,3.0,-1.0304506916713831,0.0,3.0,0.0,6.0
1.0,1.0,4.0,1.948621445850338,9.0,3.0,0.0,6.0
1.0,18.0,5.0,-0.3891226620660126,6.0,2.0,1.0,6.0
2.0,18.0,5.0,1.090069406217342,1.0,2.0,1.0,6.0
0.0,24.0,4.0,-1.040794692148889,1.0,3.0,0.0,6.0
2.0,6.0,3.0,2.093437452535422,4.0,4.0,3.0,6.0
1.0,6.0,5.0,0.3039253699268878,4.0,3.0,0.0,6.0
1.0,24.0,6.0,-0.35809066063349465,6.0,2.0,1.0,6.0
0.0,15.0,6.0,-1.1752666983564668,4.0,4.0,3.0,4.0
0.0,18.0,5.0,-0.9787306892838532,4.0,0.0,2.0,6.0
1.0,1.0,4.0,-0.14086665060586917,4.0,3.0,0.0,6.0
0.0,12.0,6.0,-1.040794692148889,3.0,3.0,0.0,6.0
1.0,27.0,5.0,-0.37877866158850665,6.0,2.0,1.0,6.0
1.0,1.0,4.0,-0.7511626787787218,3.0,3.0,0.0,6.0
1.0,24.0,3.0,2.0727494515804095,4.0,3.0,0.0,6.0
1.0,15.0,6.0,1.5762374286601228,4.0,2.0,1.0,4.0
1.0,27.0,5.0,-0.31671465872347077,3.0,2.0,1.0,6.0
0.0,21.0,5.0,-1.154578697401455,3.0,4.0,3.0,6.0
1.0,12.0,6.0,0.7383733899821388,4.0,3.0,0.0,4.0
0.0,9.0,6.0,-1.0201066911938772,8.0,0.0,2.0,6.0
2.0,18.0,5.0,1.876213442507796,1.0,2.0,1.0,6.0
2.0,12.0,3.0,1.493485424840075,1.0,0.0,5.0,6.0
0.0,12.0,4.0,-0.9994186902388652,3.0,0.0,2.0,6.0
1.0,21.0,3.0,-0.35809066063349465,6.0,2.0,1.0,6.0
1.0,24.0,3.0,1.5348614267500988,4.0,3.0,0.0,4.0
1.0,24.0,6.0,-0.10983464917335124,4.0,2.0,1.0,6.0
1.0,9.0,6.0,0.014293356556720465,6.0,2.0,1.0,6.0
1.0,21.0,5.0,-0.2960266577684588,6.0,2.0,1.0,6.0
1.0,12.0,6.0,-0.658066674481168,4.0,2.0,1.0,4.0
1.0,9.0,6.0,0.014293356556720465,4.0,2.0,1.0,4.0
1.0,21.0,5.0,-0.2753386568134469,6.0,2.0,1.0,6.0
1.0,27.0,6.0,-0.7097866768686979,2.0,2.0,1.0,6.0
1.0,12.0,5.0,1.4727974238850632,4.0,3.0,0.0,6.0
2.0,6.0,3.0,-0.9270106868963234,1.0,4.0,3.0,6.0
0.0,24.0,3.0,-0.9890746897613591,8.0,0.0,5.0,6.0
1.0,12.0,6.0,-0.67875467543618,3.0,2.0,1.0,6.0
1.0,24.0,4.0,-0.5856586711386261,2.0,2.0,1.0,6.0
0.0,12.0,4.0,-1.040794692148889,1.0,3.0,0.0,6.0
0.0,27.0,3.0,-1.0201066911938772,8.0,3.0,0.0,5.0
0.0,12.0,6.0,-1.1649226978789609,8.0,4.0,3.0,6.0
0.0,24.0,3.0,-0.9890746897613591,8.0,0.0,5.0,6.0
0.0,9.0,5.0,-0.9994186902388652,8.0,0.0,2.0,6.0
2.0,1.0,6.0,1.3383254176774855,4.0,2.0,1.0,4.0
1.0,27.0,3.0,0.9762854009647762,1.0,2.0,1.0,6.0
0.0,21.0,3.0,-1.061482693103901,8.0,3.0,0.0,6.0
2.0,12.0,6.0,-0.19258665299339905,4.0,2.0,1.0,6.0
1.0,6.0,5.0,-0.8442586830762755,1.0,3.0,0.0,6.0
2.0,6.0,3.0,1.938277445372832,4.0,4.0,3.0,6.0
1.0,9.0,3.0,0.02463735703422644,6.0,2.0,1.0,6.0
1.0,27.0,3.0,1.059037404784824,4.0,2.0,1.0,6.0
1.0,9.0,5.0,0.39702137422444156,3.0,2.0,1.0,6.0
1.0,27.0,3.0,0.13842136228679217,6.0,2.0,1.0,6.0
1.0,24.0,6.0,0.5625253818645372,4.0,2.0,1.0,4.0
1.0,6.0,6.0,-0.2960266577684588,4.0,3.0,0.0,6.0
2.0,9.0,3.0,-0.047770646308315394,6.0,2.0,1.0,6.0
1.0,9.0,6.0,-0.7304746778237098,3.0,2.0,1.0,6.0
1.0,27.0,3.0,0.3039253699268878,4.0,2.0,1.0,6.0
1.0,21.0,5.0,0.6659653866395969,3.0,2.0,1.0,6.0
1.0,6.0,3.0,1.1831654105148957,4.0,2.0,1.0,4.0
2.0,27.0,6.0,1.7107094348677006,4.0,2.0,1.0,6.0
0.0,24.0,5.0,-1.0304506916713831,0.0,3.0,0.0,6.0
0.0,18.0,5.0,-1.0097626907163713,1.0,0.0,2.0,6.0
0.0,3.0,6.0,-1.0097626907163713,0.0,0.0,2.0,6.0
1.0,21.0,5.0,0.3866773737469356,6.0,2.0,1.0,6.0
2.0,12.0,6.0,1.8658694420302901,1.0,3.0,0.0,6.0
0.0,21.0,5.0,-0.9476986878513353,4.0,2.0,1.0,6.0
1.0,6.0,3.0,0.32461337088189973,6.0,2.0,1.0,6.0
2.0,21.0,5.0,1.5865814291376288,1.0,2.0,1.0,6.0
0.0,27.0,4.0,-0.9787306892838532,3.0,0.0,2.0,6.0
0.0,3.0,3.0,-1.0201066911938772,9.0,0.0,5.0,6.0
0.0,12.0,5.0,-0.9994186902388652,9.0,0.0,2.0,6.0
1.0,6.0,3.0,0.4383973761344655,0.0,2.0,1.0,6.0
1.0,18.0,5.0,0.3039253699268878,4.0,3.0,0.0,4.0
1.0,15.0,6.0,0.20048536515182802,6.0,2.0,1.0,6.0
1.0,9.0,3.0,-0.213274653948411,4.0,2.0,1.0,6.0
0.0,15.0,6.0,-1.0097626907163713,3.0,1.0,4.0,6.0
1.0,15.0,5.0,0.5935573832970551,3.0,2.0,1.0,6.0
1.0,6.0,3.0,1.059037404784824,4.0,2.0,1.0,6.0
0.0,1.0,4.0,-0.9994186902388652,3.0,0.0,2.0,6.0
1.0,15.0,6.0,-0.7201306773462038,3.0,2.0,1.0,6.0
2.0,24.0,6.0,1.524517426272593,4.0,2.0,1.0,6.0
1.0,15.0,6.0,0.5108053794770073,6.0,2.0,1.0,6.0
1.0,21.0,3.0,0.21082936562933402,3.0,2.0,1.0,6.0
0.0,9.0,6.0,-1.061482693103901,8.0,3.0,0.0,5.0
0.0,9.0,5.0,-0.9683866888063473,1.0,2.0,1.0,6.0
1.0,9.0,3.0,-0.058114646785821365,3.0,2.0,1.0,6.0
0.0,15.0,4.0,-0.9890746897613591,4.0,0.0,2.0,4.0
0.0,6.0,6.0,-0.9994186902388652,2.0,0.0,2.0,6.0
0.0,21.0,6.0,-1.1752666983564668,4.0,4.0,3.0,4.0
0.0,24.0,5.0,-1.040794692148889,8.0,3.0,0.0,6.0
0.0,24.0,3.0,-0.9890746897613591,3.0,0.0,5.0,6.0
0.0,24.0,4.0,-1.040794692148889,0.0,3.0,0.0,6.0
0.0,21.0,3.0,-0.9994186902388652,3.0,3.0,0.0,6.0
1.0,1.0,5.0,0.8831893966672224,4.0,3.0,0.0,6.0
1.0,15.0,5.0,0.21082936562933402,6.0,2.0,1.0,6.0
2.0,24.0,3.0,2.434789468293119,1.0,3.0,0.0,6.0
1.0,1.0,5.0,-0.2960266577684588,4.0,3.0,0.0,4.0
1.0,6.0,6.0,0.23151736658434596,6.0,2.0,1.0,6.0
1.0,3.0,6.0,0.0039493560792144885,4.0,2.0,1.0,4.0
1.0,9.0,5.0,-0.2753386568134469,4.0,3.0,0.0,6.0
1.0,24.0,6.0,-0.42015466349853053,4.0,2.0,1.0,4.0
1.0,1.0,5.0,-0.5753146706611202,1.0,3.0,0.0,6.0
1.0,15.0,6.0,-0.6890986759136859,3.0,2.0,1.0,6.0
1.0,6.0,6.0,-0.22361865442591697,6.0,2.0,1.0,6.0
2.0,12.0,6.0,1.7210534353452065,1.0,2.0,1.0,6.0
1.0,24.0,5.0,0.645277385684585,9.0,3.0,0.0,6.0
1.0,21.0,3.0,-0.40981066302102453,4.0,2.0,1.0,4.0
1.0,6.0,5.0,-0.2753386568134469,4.0,3.0,0.0,6.0
1.0,15.0,6.0,-0.23396265490342297,4.0,2.0,1.0,6.0
0.0,12.0,5.0,-0.9683866888063473,4.0,0.0,2.0,4.0
1.0,9.0,6.0,-0.5339386687510963,4.0,3.0,0.0,6.0
2.0,12.0,3.0,2.1865334568329753,1.0,0.0,5.0,6.0
0.0,3.0,3.0,-1.1752666983564668,4.0,4.0,3.0,6.0
0.0,21.0,6.0,-1.040794692148889,1.0,3.0,0.0,6.0
1.0,15.0,6.0,0.3659893727919237,6.0,2.0,1.0,6.0
1.0,21.0,5.0,1.7417414363002184,4.0,3.0,0.0,4.0
1.0,6.0,3.0,0.02463735703422644,4.0,0.0,5.0,6.0
1.0,3.0,6.0,-0.19258665299339905,3.0,2.0,1.0,6.0
2.0,3.0,6.0,1.5865814291376288,1.0,2.0,1.0,6.0
1.0,9.0,3.0,0.676309387117103,1.0,0.0,5.0,6.0
1.0,21.0,5.0,-0.047770646308315394,3.0,2.0,1.0,6.0
0.0,12.0,6.0,-0.9994186902388652,3.0,0.0,2.0,6.0
2.0,24.0,3.0,-0.42015466349853053,0.0,3.0,0.0,6.0
1.0,6.0,5.0,0.32461337088189973,3.0,2.0,1.0,6.0
0.0,6.0,4.0,-1.0097626907163713,9.0,0.0,2.0,6.0
1.0,24.0,4.0,-0.7201306773462038,3.0,2.0,1.0,6.0
1.0,1.0,5.0,-0.1615546515608811,4.0,3.0,0.0,6.0
1.0,3.0,6.0,-0.6063466720936381,4.0,2.0,1.0,4.0
0.0,21.0,6.0,-0.9890746897613591,4.0,0.0,2.0,4.0
1.0,6.0,3.0,0.4901173785219954,6.0,2.0,1.0,6.0
0.0,12.0,5.0,-1.1752666983564668,4.0,4.0,3.0,4.0
1.0,15.0,5.0,0.8314693942796926,4.0,3.0,0.0,6.0
1.0,6.0,6.0,0.15910936324180414,4.0,3.0,0.0,4.0
1.0,6.0,5.0,-0.8546026835537816,3.0,3.0,0.0,6.0
1.0,24.0,3.0,2.0727494515804095,4.0,3.0,0.0,4.0
1.0,3.0,6.0,-0.6373786735261561,3.0,2.0,1.0,6.0
1.0,27.0,3.0,0.014293356556720465,0.0,2.0,1.0,6.0
0.0,18.0,4.0,-1.051138692626395,8.0,3.0,0.0,6.0
0.0,27.0,4.0,-1.0097626907163713,3.0,0.0,2.0,6.0
0.0,6.0,4.0,-1.0097626907163713,1.0,0.0,2.0,6.0
0.0,6.0,5.0,-1.0304506916713831,3.0,3.0,0.0,6.0
1.0,24.0,5.0,2.2589414601755173,4.0,3.0,0.0,6.0
1.0,12.0,3.0,0.2522053675393579,4.0,0.0,5.0,4.0
0.0,9.0,4.0,-0.9994186902388652,0.0,0.0,2.0,6.0
1.0,9.0,5.0,1.5348614267500988,4.0,2.0,1.0,4.0
1.0,15.0,5.0,-0.7511626787787218,3.0,2.0,1.0,6.0
1.0,24.0,5.0,2.0417174501478916,4.0,3.0,0.0,4.0
2.0,24.0,6.0,1.2245414124249197,1.0,2.0,1.0,6.0
0.0,15.0,3.0,-1.0097626907163713,1.0,0.0,5.0,6.0
0.0,15.0,3.0,-1.1649226978789609,3.0,4.0,3.0,6.0
1.0,9.0,3.0,-0.8028826811662516,2.0,0.0,5.0,6.0
1.0,6.0,5.0,0.1694533637193101,4.0,3.0,0.0,6.0
1.0,1.0,3.0,-0.25465065585843494,4.0,0.0,5.0,6.0
0.0,6.0,4.0,-0.9994186902388652,0.0,0.0,2.0,6.0
1.0,15.0,5.0,1.896901443462808,4.0,3.0,0.0,6.0
1.0,3.0,3.0,-0.7925386806887457,2.0,0.0,5.0,6.0
0.0,27.0,5.0,-1.040794692148889,1.0,3.0,0.0,6.0
1.0,21.0,5.0,2.2279094587429995,4.0,3.0,0.0,4.0
1.0,9.0,5.0,-0.213274653948411,4.0,2.0,1.0,4.0
1.0,9.0,6.0,0.3039253699268878,4.0,3.0,0.0,6.0
0.0,1.0,4.0,-1.1959546993114787,1.0,4.0,3.0,6.0
1.0,6.0,6.0,0.3039253699268878,4.0,3.0,0.0,6.0
2.0,12.0,6.0,-0.24430665538092894,4.0,2.0,1.0,6.0
0.0,18.0,3.0,-1.061482693103901,8.0,3.0,0.0,6.0
1.0,1.0,6.0,0.6659653866395969,3.0,2.0,1.0,6.0
1.0,9.0,5.0,1.038349403829812,4.0,3.0,0.0,4.0
1.0,21.0,3.0,-0.2753386568134469,4.0,2.0,1.0,6.0
1.0,27.0,3.0,-0.1718986520383871,6.0,2.0,1.0,6.0
1.0,24.0,6.0,-0.22361865442591697,6.0,2.0,1.0,6.0
1.0,27.0,3.0,-0.1718986520383871,3.0,2.0,1.0,6.0
1.0,27.0,6.0,0.2935813694493818,1.0,2.0,1.0,6.0
1.0,1.0,4.0,-0.42015466349853053,4.0,3.0,0.0,4.0
1.0,1.0,6.0,-0.1718986520383871,6.0,2.0,1.0,6.0
0.0,15.0,5.0,-1.0201066911938772,8.0,0.0,2.0,5.0
1.0,3.0,6.0,0.9349093990547523,4.0,2.0,1.0,4.0
1.0,1.0,6.0,0.014293356556720465,6.0,2.0,1.0,6.0
1.0,1.0,5.0,-0.30637065824596477,4.0,3.0,0.0,4.0
1.0,1.0,5.0,0.624589384729573,0.0,3.0,0.0,6.0
1.0,24.0,5.0,-0.2960266577684588,4.0,3.0,0.0,4.0
1.0,6.0,6.0,0.5625253818645372,4.0,2.0,1.0,6.0
1.0,6.0,3.0,-0.0891466482183393,4.0,2.0,1.0,6.0
1.0,9.0,5.0,-0.20293065347090503,6.0,2.0,1.0,6.0
0.0,18.0,4.0,-0.9994186902388652,3.0,0.0,2.0,6.0
0.0,3.0,3.0,-1.0304506916713831,9.0,0.0,5.0,6.0
0.0,27.0,6.0,-1.040794692148889,1.0,3.0,0.0,6.0
1.0,9.0,5.0,2.0727494515804095,4.0,3.0,0.0,4.0
1.0,9.0,5.0,-0.40981066302102453,6.0,2.0,1.0,6.0
0.0,27.0,3.0,-1.1752666983564668,3.0,4.0,3.0,6.0
1.0,1.0,6.0,0.5625253818645372,4.0,2.0,1.0,4.0
1.0,1.0,3.0,0.2625493680168639,6.0,2.0,1.0,6.0
1.0,12.0,3.0,0.33495737135940573,4.0,4.0,3.0,6.0
1.0,15.0,6.0,-0.48221866636356636,6.0,2.0,1.0,6.0
0.0,21.0,3.0,-1.040794692148889,8.0,3.0,0.0,5.0
1.0,24.0,3.0,1.2555734138574375,4.0,3.0,0.0,6.0
0.0,21.0,5.0,-1.0304506916713831,9.0,0.0,2.0,6.0
0.0,24.0,5.0,-0.9994186902388652,1.0,0.0,2.0,6.0
1.0,9.0,6.0,-0.6166906725711441,2.0,2.0,1.0,6.0
1.0,12.0,5.0,0.5314933804320192,4.0,3.0,0.0,6.0
1.0,27.0,4.0,-0.647722674003662,0.0,2.0,1.0,6.0
1.0,24.0,3.0,1.0176614028748001,4.0,3.0,0.0,4.0
0.0,24.0,4.0,-1.0304506916713831,0.0,3.0,0.0,6.0
0.0,27.0,4.0,-1.061482693103901,8.0,3.0,0.0,5.0
1.0,1.0,4.0,0.07635735942175632,4.0,3.0,0.0,4.0
0.0,21.0,4.0,-0.9890746897613591,3.0,0.0,2.0,6.0
1.0,24.0,4.0,-0.6373786735261561,3.0,2.0,1.0,6.0
1.0,21.0,5.0,0.17979736419681608,4.0,3.0,0.0,6.0
